loss
62.969600677490234
62.76774978637695
62.455265045166016
61.9760627746582
61.28042984008789
60.31998825073242
59.04252243041992
57.392024993896484
55.311134338378906
52.75139236450195
49.6809196472168
46.108070373535156
42.111019134521484
37.865360260009766
33.69516372680664
30.134159088134766
27.923450469970703
27.673799514770508
28.912155151367188
29.98101806640625
29.814273834228516
28.545194625854492
26.883251190185547
25.480613708496094
24.657684326171875
24.399677276611328
24.49171257019043
24.661592483520508
24.691944122314453
24.475114822387695
24.012290954589844
23.386091232299805
22.72041893005371
22.137680053710938
21.71525764465332
21.456401824951172
21.294038772583008
21.13311767578125
20.903818130493164
20.59341812133789
20.24759292602539
19.937902450561523
19.704195022583008
19.529247283935547
19.36467170715332
19.169322967529297
18.933713912963867
18.67828941345215
18.438718795776367
18.241260528564453
18.08318519592285
17.934541702270508
17.764789581298828
17.568008422851562
17.365163803100586
17.182485580444336
17.027843475341797
16.884410858154297
16.729589462280273
16.556461334228516
16.379610061645508
16.219287872314453
16.080284118652344
15.94739055633545
15.803269386291504
15.648033142089844
15.497421264648438
15.363313674926758
15.239655494689941
15.111873626708984
14.977360725402832
14.845705032348633
14.72403335571289
14.607583045959473
14.48910903930664
14.370171546936035
14.257593154907227
14.150843620300293
14.04323959350586
13.933172225952148
13.826020240783691
13.723231315612793
13.621328353881836
13.51898193359375
13.418773651123047
13.321259498596191
13.224544525146484
13.128068923950195
13.033296585083008
12.940550804138184
12.848459243774414
12.757392883300781
12.668298721313477
12.58035659790039
12.494950294494629
12.424155235290527
12.4131441116333
12.478311538696289
12.316657066345215
12.072291374206543
12.152142524719238
12.00765609741211
11.852559089660645
11.899481773376465
11.706863403320312
11.657090187072754
11.627663612365723
11.453125953674316
11.448962211608887
11.35519790649414
11.227499008178711
11.218409538269043
11.104035377502441
11.003876686096191
10.981136322021484
10.876623153686523
10.774276733398438
10.744404792785645
10.701889038085938
10.752209663391113
10.984269142150879
10.669520378112793
10.382349967956543
10.629751205444336
10.249518394470215
10.315617561340332
10.2335205078125
10.023885726928711
10.142851829528809
9.860898971557617
9.941071510314941
9.782694816589355
9.707158088684082
9.7012939453125
9.512722969055176
9.556267738342285
9.39910888671875
9.352581977844238
9.315410614013672
9.16912841796875
9.172473907470703
9.070181846618652
8.986199378967285
8.999279975891113
8.950167655944824
9.014057159423828
9.099114418029785
8.831986427307129
8.580037117004395
8.641226768493652
