loss
62.6510124206543
60.02898025512695
57.372344970703125
54.48658752441406
51.27350616455078
47.71706008911133
43.88134765625
39.9301872253418
36.146453857421875
32.95498275756836
30.914634704589844
30.502649307250977
31.590572357177734
33.169586181640625
34.011287689208984
33.663169860839844
32.47254180908203
31.037418365478516
29.835723876953125
29.102096557617188
28.844871520996094
28.921937942504883
29.1328067779541
29.29979133605957
29.313661575317383
29.14183807373047
28.807872772216797
28.368871688842773
27.89643096923828
27.462682723999023
27.12531280517578
26.912841796875
26.81249237060547
26.770490646362305
26.713760375976562
26.585412979125977
26.372167587280273
26.103200912475586
25.825641632080078
25.57645606994629
25.367128372192383
25.18694496154785
25.01592254638672
24.8360652923584
24.639440536499023
24.428613662719727
24.211597442626953
23.996992111206055
23.788352966308594
23.582355499267578
23.371444702148438
23.152976989746094
22.930391311645508
22.7091121673584
22.49080467224121
22.27329444885254
22.053146362304688
21.830074310302734
21.605743408203125
21.381025314331055
21.154088973999023
20.92306137084961
20.68863296508789
20.453563690185547
20.218021392822266
19.97978401184082
19.740406036376953
19.50025749206543
19.258119583129883
19.013702392578125
18.771820068359375
18.528919219970703
18.284090042114258
18.039052963256836
17.795795440673828
17.551170349121094
17.309429168701172
17.068462371826172
16.830528259277344
16.59600830078125
16.366710662841797
16.146146774291992
15.982709884643555
16.041717529296875
15.962860107421875
15.405768394470215
15.48746109008789
15.181953430175781
14.942136764526367
14.967551231384277
14.587701797485352
14.676505088806152
14.357004165649414
14.289466857910156
14.180270195007324
13.946890830993652
13.97684383392334
13.745818138122559
13.777204513549805
13.777146339416504
13.641989707946777
13.515032768249512
13.19461441040039
13.30192756652832
13.211841583251953
12.977495193481445
12.947854042053223
12.828224182128906
12.836688995361328
12.700077056884766
12.508575439453125
12.541894912719727
12.46796989440918
12.345608711242676
12.306206703186035
12.152602195739746
12.056241035461426
12.078376770019531
12.018088340759277
11.93787670135498
11.940852165222168
11.886420249938965
11.711654663085938
11.60897159576416
11.565592765808105
11.45544147491455
11.355813026428223
11.347028732299805
11.382477760314941
11.413804054260254
11.46430778503418
11.557493209838867
11.427760124206543
11.031105041503906
10.932026863098145
11.145483016967773
11.048791885375977
10.718390464782715
10.739079475402832
10.874168395996094
10.677610397338867
10.48048210144043
10.56049633026123
10.564239501953125
10.367095947265625
10.283914566040039
10.35606575012207
10.334524154663086
10.197745323181152
10.161561965942383
