loss
51.95983123779297
51.5048828125
51.07938766479492
50.62908172607422
50.1317138671875
49.57839584350586
48.971370697021484
48.31662368774414
47.665992736816406
47.117557525634766
46.8074951171875
46.78169631958008
46.73779296875
46.47331237792969
46.090240478515625
45.72060012817383
45.398345947265625
45.11991500854492
44.86514663696289
44.60494613647461
44.331520080566406
44.042049407958984
43.73417282104492
43.41814422607422
43.10867691040039
42.80519104003906
42.506690979003906
42.204830169677734
41.89148712158203
41.5821647644043
41.268157958984375
40.95349884033203
40.644676208496094
40.352230072021484
40.06447219848633
39.729976654052734
39.409027099609375
39.12034606933594
38.7877082824707
38.41551208496094
38.08584976196289
37.784278869628906
37.43833541870117
37.047401428222656
36.693145751953125
36.371028900146484
36.04435729980469
35.671932220458984
35.2651481628418
34.90426254272461
34.585777282714844
34.25205612182617
33.87335968017578
33.481319427490234
33.13302230834961
32.827056884765625
32.532997131347656
32.2274055480957
31.89835548400879
31.58359718322754
31.30022621154785
31.1054630279541
30.875335693359375
30.58437728881836
30.316240310668945
30.12306785583496
29.915616989135742
29.750398635864258
29.48835563659668
29.25143051147461
29.046367645263672
28.86070442199707
28.682861328125
28.492794036865234
28.276124954223633
28.10233497619629
27.937442779541016
27.78640365600586
27.621482849121094
27.44132423400879
27.265506744384766
27.105588912963867
26.95091438293457
26.79987335205078
26.655942916870117
26.50396728515625
26.354534149169922
26.178430557250977
26.024667739868164
25.914241790771484
25.88533592224121
25.784191131591797
25.527265548706055
25.278697967529297
25.216520309448242
25.082857131958008
24.80184555053711
24.743919372558594
24.63386344909668
24.415380477905273
24.286556243896484
24.20755386352539
24.008596420288086
23.851978302001953
23.78322410583496
23.634597778320312
23.48635482788086
23.419795989990234
23.35085678100586
23.22405242919922
23.011375427246094
22.816072463989258
22.658357620239258
22.556947708129883
22.49115753173828
22.351280212402344
22.202688217163086
22.02800750732422
21.856420516967773
21.765695571899414
21.704561233520508
21.575227737426758
21.463329315185547
21.458904266357422
21.452241897583008
21.427465438842773
21.10274887084961
20.766576766967773
20.74730110168457
20.744531631469727
20.56195640563965
20.35915756225586
20.3207950592041
20.233795166015625
20.035640716552734
19.879793167114258
19.795652389526367
19.664207458496094
19.563995361328125
19.433286666870117
19.28016471862793
19.199867248535156
19.17667579650879
19.210445404052734
19.414018630981445
19.481264114379883
19.283052444458008
18.96925163269043
18.877548217773438
18.659500122070312
