loss
16.29803466796875
16.29781723022461
16.297548294067383
16.297224044799805
16.296833038330078
16.29637908935547
16.29586410522461
16.2952880859375
16.294645309448242
16.293947219848633
16.293193817138672
16.29238510131836
16.29149627685547
16.29052734375
16.289501190185547
16.28843116760254
16.28731918334961
16.286178588867188
16.285005569458008
16.283798217773438
16.28255844116211
16.281288146972656
16.280012130737305
16.278736114501953
16.277467727661133
16.276193618774414
16.27490997314453
16.27361297607422
16.272294998168945
16.270952224731445
16.269617080688477
16.268285751342773
16.266939163208008
16.26557159423828
16.264171600341797
16.262741088867188
16.261262893676758
16.259754180908203
16.25823402404785
16.25672149658203
16.25524139404297
16.25374984741211
16.252225875854492
16.250661849975586
16.24907875061035
16.24747085571289
16.245834350585938
16.244169235229492
16.242473602294922
16.240741729736328
16.23898696899414
16.237123489379883
16.23434829711914
16.232357025146484
16.230403900146484
16.228418350219727
16.22641944885254
16.224422454833984
16.22241973876953
16.220396041870117
16.218355178833008
16.216285705566406
16.21419334411621
16.21208381652832
16.2099609375
16.207822799682617
16.205671310424805
16.203495025634766
16.201303482055664
16.19908905029297
16.196874618530273
16.19463348388672
16.192378997802734
16.190120697021484
16.187854766845703
16.185569763183594
16.183258056640625
16.180925369262695
16.178573608398438
16.176198959350586
16.17378807067871
16.17135238647461
16.168899536132812
16.166419982910156
16.16391944885254
16.161378860473633
16.158809661865234
16.156208038330078
16.153579711914062
16.150936126708984
16.148277282714844
16.14561653137207
16.1429500579834
16.140289306640625
16.137653350830078
16.135034561157227
16.132436752319336
16.12986183166504
16.127317428588867
16.124799728393555
16.12230682373047
16.119836807250977
16.117399215698242
16.11499786376953
16.112619400024414
16.110273361206055
16.107959747314453
16.10567855834961
16.10342788696289
16.10121726989746
16.099040985107422
16.09688949584961
16.094776153564453
16.092700958251953
16.090660095214844
16.088659286499023
16.08667755126953
16.084735870361328
16.08281707763672
16.0809383392334
16.07908821105957
16.07726287841797
16.07547378540039
16.073713302612305
16.072002410888672
16.07029151916504
16.068645477294922
16.067020416259766
16.065439224243164
16.06389617919922
16.06237030029297
16.060884475708008
16.059425354003906
16.057985305786133
16.05658531188965
16.05521011352539
16.05385971069336
16.052536010742188
16.051240921020508
16.049962997436523
16.04869842529297
16.047454833984375
16.046215057373047
16.045000076293945
16.043819427490234
16.042686462402344
16.041593551635742
16.040515899658203
16.039432525634766
16.03836441040039
