loss
32.8018692909403
22.47984357590371
18.074373960494995
15.444989326152395
13.291460275650024
11.067668498830592
9.337749760201637
7.880150841905715
7.21277191917947
6.536755897897355
5.810841083526611
5.108168227241395
5.07288502505485
4.2268437616368555
3.4798089785778776
3.6166533092234996
3.5225276699725616
3.0336005478463273
2.7858599208770913
2.431773060179771
2.4738822252826487
2.417290833402187
2.081730523325027
2.2434789490826588
1.9136492825568991
2.3460448469887387
1.879708745378129
2.0724174212268056
2.063592144466461
1.8602526225942246
1.6564079573813906
1.5679254075314135
1.5467017936579726
2.1497311883784356
1.6760191508430116
1.3883112193422114
1.8702017414443037
1.5582940026800682
1.3103665084914957
1.3316400793004544
1.2648879077206268
1.9675993814747383
1.5635363500803074
1.1617008793227217
1.8023544350203047
1.3089051680996062
1.2915726174065407
1.38680259629767
1.2197072864212888
1.1373877441312403
1.192820353552382
1.1694930699911523
1.2724449250926362
1.1643739482189746
1.2700429771174775
1.05488374971963
1.5845615587970043
1.3084766720520689
1.0991826349116387
1.4819880448123242
1.129415381303493
1.1340731984757362
1.2992926132171712
1.4438102912712605
0.8778427641125436
1.069061408968682
1.0861227274575131
1.0388777205284605
1.1197090266232794
1.2420756843812921
1.1587831274943148
1.0055085146363745
1.1537669735386016
1.0214178452783442
1.0784088002240404
1.1739805023720924
0.45765336753523095
0.38641192106173394
0.3903660655338713
0.4819275697970644
0.36109003139303086
0.41083488898708465
0.3781810410003713
0.41748351001359046
0.43622027353403414
0.44121714126556477
0.708391935584393
0.5144884217768273
0.5218533065883403
0.4700792286782823
0.4583083581417165
0.42118707774801456
0.2563561927130882
0.22620282377651396
0.2376913090652608
0.23809124886038455
0.24590957140985956
0.24748255621562612
0.23272406591221373
0.2720338582120677
0.25090208308810885
0.23532350583279388
0.25030251473505444
0.2248223704147212
0.2376330096195353
0.266700393223065
0.227561174039828
0.23721306041834203
0.24383710633884084
0.24701447511448504
0.23779166569101048
0.23077657787089653
0.24782460404837386
0.21390650310414902
0.21609431596353967
0.23843481625489732
0.25305158561690055
0.2128038002138442
0.22768297589364203
0.21067638675424646
0.22695384380665232
0.20726155121117196
0.2062709381050886
0.22194171467042983
0.22914319806435007
0.2262772016147984
0.2017923778200403
0.2158476220087168
0.1797114893437383
0.191630825004045
0.2142020022853258
0.20985752262888438
0.20115511567193142
0.1870911155847159
0.2020356132787593
0.2053288745674047
0.19122805814952293
0.20065070684761444
0.18259476620624673
0.18936838938834819
0.12467487457584828
0.12501947131959049
0.12073643037930448
0.12898830641457376
0.128472515877257
0.12512760349806953
0.1185887115115815
0.1315407600808651
0.13071069866418839
0.12611619882444117
0.12248537624056668
0.12527554577335398
0.12410347690766162
0.12167514123498126
0.12299252202377674
0.1255082158530329
0.11476179093439529
0.1170305105798105
0.12377381356472665
0.12200126339225693
0.13219257234100332
0.11679537949013583
0.12177082725820389
0.11645585401578153
0.11751165221187662
0.11817670601638074
0.12411299863077224
0.12915534252657535
0.09214680075169877
0.08986046050298721
0.09094476043940225
0.08727611167396003
0.09145786894604246
0.08996313077179675
0.09012825672138244
0.08899613037863945
0.08892226145860363
0.09202838936780995
0.09342705121541277
0.09060276016355195
0.08952694306982324
0.09119794680241575
0.08688372575697746
0.0893662595091031
0.08821223182801871
0.0907480313264309
0.08485003679673722
0.08680544413150625
0.08825418666163658
0.08443749337358043
0.09041654340368002
0.08652078683309733
0.08521470281870124
0.08340017885920849
0.08677908484923079
0.08610019579212716
0.08537119924229511
0.08631125750376824
0.08778555602073035
0.08309637265715827
0.08532173582848082
0.08569571679022084
0.08427398774693622
0.08081055676287159
0.0821194252633351
0.08327499079577466
0.08482901628148999
0.08311786954390242
0.08222038891324972
0.08251507542631094
0.0825454713578554
0.07958669786123519
0.08132166510566752
0.07957418863364357
0.0787580262156243
0.07743736861788846
0.07960143025488929
0.08375774522094016
0.0747517317216447
0.07949327011691763
0.07706561056461106
0.08050547975135293
0.07783564469440186
0.07787066363194521
0.08094076360476778
0.07832681108266115
0.0796604992901074
0.07760946202943934
0.07519690157409678
0.07673732012985869
0.06515240302666071
0.06396575857627582
0.06471435618685915
0.06596317119460474
0.0658977579404699
0.06558978856798817
0.06545263129544068
0.06637321745461607
0.06546831830464145
0.06618896138636356
0.06470091094044929
0.06578377691751465
0.0643535931495593
0.06045669820555981
0.06047239737149249
0.06031054518918725
0.05974793281564687
0.059683985136290814
0.060187015038459225
0.0597993990089348
0.060226296391734414
0.06014691168402738
0.06038093711546761
0.060441133417585426
0.05958445918092385
0.059934092745026375
0.059953028653213315
0.05977877767439535
0.060989102051454656
0.06012485835186027
0.059868215206772726
0.05985222550782752
0.06038665654573669
0.060504220564790226
0.060176866010148475
0.05927426460139612
0.05985022411543004
0.059694053971783276
0.05845491638644896
0.05906517651090597
0.059043762799193884
0.058300243809502175
0.05880187334928741
0.05902739689546697
0.059321412420336235
0.05835507400928343
0.057841272321232456
0.058539072051644325
0.058278155225784854
0.05775273272252463
0.05789589922518489
0.05764886151325512
0.05904262155254788
