loss
63.021032617447226
62.96445736986526
59.595726398711506
50.20998321695531
41.32211597929609
35.695081873142975
33.11755544581312
32.06824668924859
31.56660961597524
30.62239447553107
30.101306134081902
29.203151621717087
28.217731678739508
26.7941409628442
25.49307497511519
24.421071311260793
23.3513245075307
22.54334807395935
22.130895863188073
21.356379118371517
20.69419239936991
20.187196670694554
19.427078592016343
19.356730400247777
18.823236972727674
18.600297415510138
18.414727109543822
17.884237446683517
17.712450732576087
17.54089717662081
17.13067219612446
16.78460763363128
16.57744498455778
16.324757291915567
16.052355801805536
15.70433035809943
15.603711386944385
15.275438496407043
14.94107629390473
14.465137096161538
14.379531261768747
14.086409741259637
13.721619682109102
13.38633383588588
13.200487370186664
13.118571717688377
12.648359676624866
12.477141423428312
12.36428020609186
12.175498703692822
12.099419210819487
12.182489283541416
11.73975460326418
11.54891707288458
11.160374334517945
11.32628679021876
11.032598033864447
10.943950126779841
11.052641967509656
10.863221670718904
10.696731605428331
10.49743407837888
10.614145890195319
10.344934714601395
10.485230745153224
10.313448926235766
10.273892197203129
10.011526630279866
10.06350352409038
9.998158320467523
9.82041277023072
9.828733312322738
9.640915896030183
9.557967109883085
9.632469281237176
9.520993057717668
9.464749541688473
9.449062210448245
9.40037573144791
9.271098005010726
9.21860153624352
9.107788233046836
9.277572436535612
9.053195836696219
9.10067767285286
8.930181130449823
8.96767209945841
8.846463515403423
8.715579621335293
8.905825110191994
8.64573924338564
8.610322021423503
8.66443712660607
8.639186093147766
8.578281336642327
8.495084141163115
8.453914122378572
8.476864089357091
8.38521359068282
8.164772650028796
8.173797939686064
8.203021305672666
8.121024088656648
8.185154042345411
8.084987074770826
8.181903719902039
7.986483406513296
8.092583374774202
7.893777370452881
7.929085292714707
7.91189496314272
7.837301223836047
7.854171319210783
7.740821399587266
7.84366134887046
7.681157941513873
7.72379854384889
7.6268457770347595
7.531699728458486
7.641421848155082
7.502591853446149
7.525598432155365
7.6776885352236155
7.481486858205592
7.495672686302916
7.534556968415037
7.487780974266377
7.389157178554129
7.308941830980017
7.265897986736704
7.2857430640687335
7.330989105904356
7.21772523763332
7.281150305524785
7.180788080743018
7.197178287709013
7.245101117073221
7.1580468543032385
7.192261742784622
7.094752763180023
7.151793332810097
7.084797838900951
7.133953831297286
6.960400884455823
7.004358661935685
6.998808704792185
6.918719012686547
6.982154115717462
6.913071945626685
6.897744305590366
6.884414117387
7.02428684716529
6.793085798304132
6.778857271722022
6.731991800856083
6.8616017027104155
6.746092086142682
6.771068117720016
6.908051525024658
6.763930954831712
6.639115078018067
6.583955005128333
6.604702527218676
6.565491389720998
6.6863186372087355
6.70563173801341
6.582335831002986
6.477516653689932
6.586922532700478
6.548564049791782
6.475737097415518
6.582327315147887
6.476670858707834
6.468736609245869
6.429904103279114
6.33099325540218
6.384001114266984
6.333098223868837
6.343496023340428
6.344078907307158
6.372634276430658
6.360015984545362
6.250944467301064
6.217030034420338
6.287168372184672
6.316961028474442
6.260035183835537
6.2980194624434125
6.268516499945458
6.150320103827943
6.093567699828046
6.169305740518773
6.198977138133759
6.220416576304334
6.24011381129001
6.151571789954571
6.062961731819397
6.061593409548414
6.098550133248593
